,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,original_Ticker,Gender,ISIN CODE,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
560,2015-08-19,2015-08-18,SBAC,Krouse George R Jr,Dir,S - Sale+OE,SBAC,Male,US78410G1040,0.004092083019005943,-0.003600485952175618,0.031247937086750242,-0.011818939492170638,-0.011195145113083251,0.00477071881313996,-0.004761960116764897,0.009888218547237601,0.0202836809835545,0.004133179577507641,-0.0003738521364351909,-0.007446242097090886,0.01040325051788498,0.002227268378679146,0.009110618719265131,0.009899091440101749,0.009679427095613164,0.0011831495257056122,0.01021531973709596,0.0009724766283937224,-0.010830281113217228,0.004779025505102846,-0.020456259780278548,-0.012369659162281344,-0.03799093240415339,-0.006122652661234666,-0.0037824888316447917,0.02508322717577194,0.0006365379002911068,-0.006153746441335737,-0.022339606148444616,0.002399823396967305,0.007141955801801811,-0.007954752063969481,-0.0009851291101171883,0.01085912440960503,-0.02066337462019688,-0.03300026015846364,-0.008788672257369625,0.008562261064058056,0.003139895340008499,-0.0015947562657485771
561,2015-08-19,2015-08-17,SBAC,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,SBAC,Male,US78410G1040,0.004092083019005943,-0.003600485952175618,0.031247937086750242,-0.011818939492170638,-0.011195145113083251,0.00477071881313996,-0.004761960116764897,0.009888218547237601,0.0202836809835545,0.004133179577507641,-0.0003738521364351909,-0.007446242097090886,0.01040325051788498,0.002227268378679146,0.009110618719265131,0.009899091440101749,0.009679427095613164,0.0011831495257056122,0.01021531973709596,0.0009724766283937224,-0.010830281113217228,0.004779025505102846,-0.020456259780278548,-0.012369659162281344,-0.03799093240415339,-0.006122652661234666,-0.0037824888316447917,0.02508322717577194,0.0006365379002911068,-0.006153746441335737,-0.022339606148444616,0.002399823396967305,0.007141955801801811,-0.007954752063969481,-0.0009851291101171883,0.01085912440960503,-0.02066337462019688,-0.03300026015846364,-0.008788672257369625,0.008562261064058056,0.003139895340008499,-0.0015947562657485771
562,2015-08-19,2015-08-17,SBAC,Lazarus Brian D,"SVP, Chief Accounting Officer",S - Sale+OE,SBAC,Male,US78410G1040,0.004092083019005943,-0.003600485952175618,0.031247937086750242,-0.011818939492170638,-0.011195145113083251,0.00477071881313996,-0.004761960116764897,0.009888218547237601,0.0202836809835545,0.004133179577507641,-0.0003738521364351909,-0.007446242097090886,0.01040325051788498,0.002227268378679146,0.009110618719265131,0.009899091440101749,0.009679427095613164,0.0011831495257056122,0.01021531973709596,0.0009724766283937224,-0.010830281113217228,0.004779025505102846,-0.020456259780278548,-0.012369659162281344,-0.03799093240415339,-0.006122652661234666,-0.0037824888316447917,0.02508322717577194,0.0006365379002911068,-0.006153746441335737,-0.022339606148444616,0.002399823396967305,0.007141955801801811,-0.007954752063969481,-0.0009851291101171883,0.01085912440960503,-0.02066337462019688,-0.03300026015846364,-0.008788672257369625,0.008562261064058056,0.003139895340008499,-0.0015947562657485771
576,2014-05-09,2014-05-09,SBAC,Langer Jack,Dir,S - Sale+OE,SBAC,Male,US78410G1040,-0.005720888053630366,-0.007065734553226574,-0.004623392026063112,-0.0016195650867927896,0.01755141585001113,0.01276450096777861,-0.0007887017107346564,0.005836027683190975,3.513480016353399e-05,-0.011830982622185234,-0.006150132117463374,-0.004205813287394483,-0.009969114555365038,0.004024949926655045,-0.0006880930309436671,0.007319918728809684,0.04724041216555562,0.015480206519043225,0.002786057252093353,-0.001742306939035351,0.004638388071556121,0.0020755577414329606,0.004106631244191221,0.01063040198837158,0.01794267671316078,-0.010982119248425615,0.0036097489703561785,-0.003857960846538582,0.0021625822628428843,0.0032603334352081996,0.004257546771391888,-0.011468979508501601,-0.0007887017107346564,-0.005969048852559305,0.000507656377363642,0.00042795255305696557,0.007370111154043336,-0.011330974361400197,-0.006785350331339295,0.005470715414976141,-0.007722908525913985,0.00122423361684844
577,2014-05-09,2014-05-08,SBAC,Silberstein Jason V,EVP - Site Leasing,S - Sale+OE,SBAC,Male,US78410G1040,-0.005720888053630366,-0.007065734553226574,-0.004623392026063112,-0.0016195650867927896,0.01755141585001113,0.01276450096777861,-0.0007887017107346564,0.005836027683190975,3.513480016353399e-05,-0.011830982622185234,-0.006150132117463374,-0.004205813287394483,-0.009969114555365038,0.004024949926655045,-0.0006880930309436671,0.007319918728809684,0.04724041216555562,0.015480206519043225,0.002786057252093353,-0.001742306939035351,0.004638388071556121,0.0020755577414329606,0.004106631244191221,0.01063040198837158,0.01794267671316078,-0.010982119248425615,0.0036097489703561785,-0.003857960846538582,0.0021625822628428843,0.0032603334352081996,0.004257546771391888,-0.011468979508501601,-0.0007887017107346564,-0.005969048852559305,0.000507656377363642,0.00042795255305696557,0.007370111154043336,-0.011330974361400197,-0.006785350331339295,0.005470715414976141,-0.007722908525913985,0.00122423361684844
585,2013-05-03,2013-05-03,SBAC,Silberstein Jason V,SVP - Property Management,S - Sale+OE,SBAC,Male,US78410G1040,0.004544698761634274,0.008288087294281989,0.008417825652091065,0.00021298738264764056,0.00854343524399311,0.0010208113399408478,0.005139916899563149,-0.005968345116070141,0.012191706857905178,-0.004034309187150813,0.01546404604581774,-0.001378832855597862,0.0030232321120690396,0.0010690091713975568,-0.007681668859801568,0.01994815743270595,0.0016483303087431417,-0.0068267658364347976,0.011805006673217452,-0.000384747583674923,-0.002291442875171124,-4.345951070823181e-05,-0.009589714443793178,0.00787793833041492,0.0068443224994471676,-0.004271777501673035,0.0002969132196779054,0.00014810570547663283,0.007904175950679626,-0.002677100731248794,-0.008014989211775667,0.005432530247235854,-0.0018447037894336706,-0.0001050790826096227,-0.0232052459673366,0.0011483946272662121,-0.006184122852937247,-0.0002382604420497207,-0.012759743825572139,-0.02394479593208166,0.001968471473779932,-0.002858692766748499
586,2013-05-03,2013-05-02,SBAC,Ciarfella Mark R,SVP - Operations,S - Sale+OE,SBAC,Male,US78410G1040,0.004544698761634274,0.008288087294281989,0.008417825652091065,0.00021298738264764056,0.00854343524399311,0.0010208113399408478,0.005139916899563149,-0.005968345116070141,0.012191706857905178,-0.004034309187150813,0.01546404604581774,-0.001378832855597862,0.0030232321120690396,0.0010690091713975568,-0.007681668859801568,0.01994815743270595,0.0016483303087431417,-0.0068267658364347976,0.011805006673217452,-0.000384747583674923,-0.002291442875171124,-4.345951070823181e-05,-0.009589714443793178,0.00787793833041492,0.0068443224994471676,-0.004271777501673035,0.0002969132196779054,0.00014810570547663283,0.007904175950679626,-0.002677100731248794,-0.008014989211775667,0.005432530247235854,-0.0018447037894336706,-0.0001050790826096227,-0.0232052459673366,0.0011483946272662121,-0.006184122852937247,-0.0002382604420497207,-0.012759743825572139,-0.02394479593208166,0.001968471473779932,-0.002858692766748499
587,2013-03-06,2013-03-05,SBAC,Lazarus Brian D,"VP, Chief Accounting Officer",S - Sale+OE,SBAC,Male,US78410G1040,0.004830691129692953,-0.005281057216683677,-0.00924901638094434,-0.0003903387614930865,-0.002401484829291757,-0.013383253593555975,-0.013187814732652922,0.009906091939009468,0.009846878768944462,0.0003877249094421556,-0.014484260260070896,0.005016708587853929,0.005548272517347613,0.02906630057779261,0.008987295557071834,0.0023564080296326695,-0.00012894098349184365,0.00634463421617937,0.006145082415192955,0.009462449153473242,0.0027558691990294147,-4.1163873728624104e-06,0.0010268937681828102,0.0010743248772294065,-0.004414973741178614,-0.007407694321997358,-0.0025384748467520367,-0.0061798915234928895,-0.007237393525277205,-0.00463928226541668,0.00020782632061832305,0.003535659871734597,0.0043600064058442346,0.008535958749564723,0.0006742129081942301,-0.0021772103519930954,0.006302542268135077,-0.005193085122411859,0.0003877249094421556,0.005775035902007723,0.0047811944035279896,-0.0011617876050486952
588,2013-03-06,2013-03-05,SBAC,Ciarfella Mark R,SVP - Operations,S - Sale+OE,SBAC,Male,US78410G1040,0.004830691129692953,-0.005281057216683677,-0.00924901638094434,-0.0003903387614930865,-0.002401484829291757,-0.013383253593555975,-0.013187814732652922,0.009906091939009468,0.009846878768944462,0.0003877249094421556,-0.014484260260070896,0.005016708587853929,0.005548272517347613,0.02906630057779261,0.008987295557071834,0.0023564080296326695,-0.00012894098349184365,0.00634463421617937,0.006145082415192955,0.009462449153473242,0.0027558691990294147,-4.1163873728624104e-06,0.0010268937681828102,0.0010743248772294065,-0.004414973741178614,-0.007407694321997358,-0.0025384748467520367,-0.0061798915234928895,-0.007237393525277205,-0.00463928226541668,0.00020782632061832305,0.003535659871734597,0.0043600064058442346,0.008535958749564723,0.0006742129081942301,-0.0021772103519930954,0.006302542268135077,-0.005193085122411859,0.0003877249094421556,0.005775035902007723,0.0047811944035279896,-0.0011617876050486952
589,2013-03-06,2013-03-05,SBAC,Bagwell Kurt L,Pres - International,S - Sale+OE,SBAC,Male,US78410G1040,0.004830691129692953,-0.005281057216683677,-0.00924901638094434,-0.0003903387614930865,-0.002401484829291757,-0.013383253593555975,-0.013187814732652922,0.009906091939009468,0.009846878768944462,0.0003877249094421556,-0.014484260260070896,0.005016708587853929,0.005548272517347613,0.02906630057779261,0.008987295557071834,0.0023564080296326695,-0.00012894098349184365,0.00634463421617937,0.006145082415192955,0.009462449153473242,0.0027558691990294147,-4.1163873728624104e-06,0.0010268937681828102,0.0010743248772294065,-0.004414973741178614,-0.007407694321997358,-0.0025384748467520367,-0.0061798915234928895,-0.007237393525277205,-0.00463928226541668,0.00020782632061832305,0.003535659871734597,0.0043600064058442346,0.008535958749564723,0.0006742129081942301,-0.0021772103519930954,0.006302542268135077,-0.005193085122411859,0.0003877249094421556,0.005775035902007723,0.0047811944035279896,-0.0011617876050486952
593,2012-11-30,2012-11-30,SBAC,Lazarus Brian D,"VP, Chief Accounting Officer",S - Sale+OE,SBAC,Male,US78410G1040,-0.0027453690559914312,0.006666597873337846,-0.009248209046238961,0.002340078773517668,0.021605047381754547,0.01529206825033188,-0.004713836971724439,-0.0017759224024778493,-0.0008721339482053109,-0.003906680426394728,-0.015278778480857493,0.015150930212380929,0.005206144491951151,0.001508450224897185,0.0014603636257582446,0.0006373010859911976,0.0010951751549301185,-0.008448038808388653,0.004903104043108853,0.001838052913010071,0.00116508504531165,0.011806326504765494,-0.003834874827620878,0.003032556903096331,-0.00477937675638058,0.004291480889119618,0.01366794149494436,-0.005400378900066183,-0.00866871726353064,0.011746973022821586,0.0018782253140242882,0.01227679920304006,0.001101236310337963,-0.01119751572009448,0.002172699406068313,0.0036376933095384244,0.017215008644479314,-0.0002611595053504474,0.0006373010859911976,-0.00012098739098497652,0.003685834260851033,0.0003737792017742261
594,2012-11-30,2012-11-29,SBAC,Ciarfella Mark R,SVP - Operations,S - Sale+OE,SBAC,Male,US78410G1040,-0.0027453690559914312,0.006666597873337846,-0.009248209046238961,0.002340078773517668,0.021605047381754547,0.01529206825033188,-0.004713836971724439,-0.0017759224024778493,-0.0008721339482053109,-0.003906680426394728,-0.015278778480857493,0.015150930212380929,0.005206144491951151,0.001508450224897185,0.0014603636257582446,0.0006373010859911976,0.0010951751549301185,-0.008448038808388653,0.004903104043108853,0.001838052913010071,0.00116508504531165,0.011806326504765494,-0.003834874827620878,0.003032556903096331,-0.00477937675638058,0.004291480889119618,0.01366794149494436,-0.005400378900066183,-0.00866871726353064,0.011746973022821586,0.0018782253140242882,0.01227679920304006,0.001101236310337963,-0.01119751572009448,0.002172699406068313,0.0036376933095384244,0.017215008644479314,-0.0002611595053504474,0.0006373010859911976,-0.00012098739098497652,0.003685834260851033,0.0003737792017742261
600,2012-08-17,2012-08-15,SBAC,Carr Brian C,Dir,S - Sale+OE,SBAC,Male,US78410G1040,-0.00673851386479527,0.006636944500554406,0.009407915005345028,0.0047400965439123605,0.006368638017455924,0.018885801778246662,0.0015014149603568578,0.013579426744942877,-0.0035377360715025145,-0.005907290263386734,0.004537108473776317,-0.0007207523901358922,0.009378216482167075,-0.004002501578880993,0.0015617662635014652,0.0027758538337725076,0.0023265846226956065,0.00030680688913368624,0.005495896938144973,0.011164900565912926,-0.021141877018027798,-0.0026813438254940144,0.0017751131794586802,-0.010660488065920168,-0.0024167895028509474,7.753872664008777e-05,0.0033859631515920493,0.0036148852734049696,0.0009792842219751405,0.001580789398601741,0.008851758044388753,-0.008438898170802355,0.0008782946550516589,0.0022219218858890778,0.005891863699720044,-0.006228224679683763,-0.009804705369102842,0.004515918876305829,0.004258887433606825,-0.011387912514705795,0.001961447435382232,-0.013898424156795326
601,2012-08-17,2012-08-15,SBAC,Silberstein Jason V,SVP - Property Management,S - Sale+OE,SBAC,Male,US78410G1040,-0.00673851386479527,0.006636944500554406,0.009407915005345028,0.0047400965439123605,0.006368638017455924,0.018885801778246662,0.0015014149603568578,0.013579426744942877,-0.0035377360715025145,-0.005907290263386734,0.004537108473776317,-0.0007207523901358922,0.009378216482167075,-0.004002501578880993,0.0015617662635014652,0.0027758538337725076,0.0023265846226956065,0.00030680688913368624,0.005495896938144973,0.011164900565912926,-0.021141877018027798,-0.0026813438254940144,0.0017751131794586802,-0.010660488065920168,-0.0024167895028509474,7.753872664008777e-05,0.0033859631515920493,0.0036148852734049696,0.0009792842219751405,0.001580789398601741,0.008851758044388753,-0.008438898170802355,0.0008782946550516589,0.0022219218858890778,0.005891863699720044,-0.006228224679683763,-0.009804705369102842,0.004515918876305829,0.004258887433606825,-0.011387912514705795,0.001961447435382232,-0.013898424156795326
602,2012-06-27,2012-06-25,SBAC,Ciarfella Mark R,SVP - Operations,S - Sale+OE,SBAC,Male,US78410G1040,-0.00543226521212707,-0.00022430036005256435,0.003420040906380185,0.008783337831495727,-0.004501575006684357,-0.0012415660775184105,0.003763705268017281,0.00396578134486874,-0.002589371810609067,0.004335128796827457,0.006014954950393173,0.01019912672797716,0.0042990807716164715,-0.005868847690918749,0.012962706951076293,0.0003593676699716417,-0.007815509752153744,0.005132196268719974,0.006078094091292148,0.030688400570663736,0.023144119573810497,0.0002956173975858225,-0.002979200938901673,-0.018019016099113543,0.009466253299963454,0.0014250947978588935,0.0005251176094673242,-0.004288144252176353,0.010690184301257257,0.009988365815499991,-0.0051315796741132355,-0.011781592110960803,0.008026044795771018,-0.009663168860137442,0.005818556794427986,0.0034209623064191536,-0.021069369529067936,-0.007254269640587979,0.006563999744229335,0.009301246524438577,0.004579797177115553,0.006077762035149864
603,2012-06-27,2012-06-25,SBAC,Lazarus Brian D,"VP, Chief Accounting Officer",S - Sale+OE,SBAC,Male,US78410G1040,-0.00543226521212707,-0.00022430036005256435,0.003420040906380185,0.008783337831495727,-0.004501575006684357,-0.0012415660775184105,0.003763705268017281,0.00396578134486874,-0.002589371810609067,0.004335128796827457,0.006014954950393173,0.01019912672797716,0.0042990807716164715,-0.005868847690918749,0.012962706951076293,0.0003593676699716417,-0.007815509752153744,0.005132196268719974,0.006078094091292148,0.030688400570663736,0.023144119573810497,0.0002956173975858225,-0.002979200938901673,-0.018019016099113543,0.009466253299963454,0.0014250947978588935,0.0005251176094673242,-0.004288144252176353,0.010690184301257257,0.009988365815499991,-0.0051315796741132355,-0.011781592110960803,0.008026044795771018,-0.009663168860137442,0.005818556794427986,0.0034209623064191536,-0.021069369529067936,-0.007254269640587979,0.006563999744229335,0.009301246524438577,0.004579797177115553,0.006077762035149864
610,2012-03-09,2012-03-09,SBAC,Ciarfella Mark R,SVP - Operations,S - Sale+OE,SBAC,Male,US78410G1040,0.0025527910295630725,0.0003783631571891502,-0.000460094541377804,-0.0019243520522900022,0.006366115302067481,0.006240963740640345,0.0027508354102614044,0.0004644150714083866,0.017465453670610667,-0.0012747702578629356,-0.001296741539362073,-0.003860997511065954,0.0013284519724302262,0.009840433681585357,-0.008610639781691335,-0.0026927676161793983,0.004796506265944522,0.017654718941689625,0.009211714647096046,0.0049931361652801,0.013753063213641671,0.006733601207357137,0.0006179054671535646,-0.005169724028967999,-0.006544513472604269,-0.004903090609737103,0.006560849866860797,-0.000547536261860538,0.000899510797024967,0.00474075660249616,0.010006604906434517,-0.006409804151219322,-0.007233204954127061,0.0006200967360341693,3.185173643274232e-05,0.004616275761276932,0.005944767985151912,-0.004626452458554689,-0.014418529166992725,0.0038766075121285876,0.013052324397847108,0.0004644150714083866
611,2012-03-09,2012-03-09,SBAC,Krouse George R Jr,Dir,S - Sale+OE,SBAC,Male,US78410G1040,0.0025527910295630725,0.0003783631571891502,-0.000460094541377804,-0.0019243520522900022,0.006366115302067481,0.006240963740640345,0.0027508354102614044,0.0004644150714083866,0.017465453670610667,-0.0012747702578629356,-0.001296741539362073,-0.003860997511065954,0.0013284519724302262,0.009840433681585357,-0.008610639781691335,-0.0026927676161793983,0.004796506265944522,0.017654718941689625,0.009211714647096046,0.0049931361652801,0.013753063213641671,0.006733601207357137,0.0006179054671535646,-0.005169724028967999,-0.006544513472604269,-0.004903090609737103,0.006560849866860797,-0.000547536261860538,0.000899510797024967,0.00474075660249616,0.010006604906434517,-0.006409804151219322,-0.007233204954127061,0.0006200967360341693,3.185173643274232e-05,0.004616275761276932,0.005944767985151912,-0.004626452458554689,-0.014418529166992725,0.0038766075121285876,0.013052324397847108,0.0004644150714083866
612,2012-03-09,2012-03-09,SBAC,Lazarus Brian D,"VP, Chief Accounting Officer",S - Sale+OE,SBAC,Male,US78410G1040,0.0025527910295630725,0.0003783631571891502,-0.000460094541377804,-0.0019243520522900022,0.006366115302067481,0.006240963740640345,0.0027508354102614044,0.0004644150714083866,0.017465453670610667,-0.0012747702578629356,-0.001296741539362073,-0.003860997511065954,0.0013284519724302262,0.009840433681585357,-0.008610639781691335,-0.0026927676161793983,0.004796506265944522,0.017654718941689625,0.009211714647096046,0.0049931361652801,0.013753063213641671,0.006733601207357137,0.0006179054671535646,-0.005169724028967999,-0.006544513472604269,-0.004903090609737103,0.006560849866860797,-0.000547536261860538,0.000899510797024967,0.00474075660249616,0.010006604906434517,-0.006409804151219322,-0.007233204954127061,0.0006200967360341693,3.185173643274232e-05,0.004616275761276932,0.005944767985151912,-0.004626452458554689,-0.014418529166992725,0.0038766075121285876,0.013052324397847108,0.0004644150714083866
620,2011-07-08,2011-07-07,SBAC,Bagwell Kurt L,Pres - International,S - Sale+OE,SBAC,Male,US78410G1040,4.388372776413063e-06,-0.006895691079345561,0.008520904717789449,-0.0112481817860576,-0.005071169561152829,0.00481549101681624,-0.0031159449602109093,0.005942105213722076,0.010570942911634382,0.01672358398528467,0.005792908640110849,-0.0030422858307106756,-4.6023919782626e-06,-0.01217509973851088,9.574200680391182e-05,-0.006490070158612721,0.02518475437371293,-0.001055842474013336,-0.008470502809791601,0.008481914967936655,0.0061479747395623615,-0.006777263822109827,-0.006754398322157479,0.005763417254710516,-0.007906420677273826,-0.026783938640795403,0.0011281737152780335,-0.024109662297809642,-0.0008601553761815187,0.011683440225561755,0.004405519573412431,7.19130556034544e-05,-0.013070599451681703,0.007393472660584939,-0.01246725902379735,0.01615899416481367,0.0021286066646345166,0.005986380342830475,-0.020947051188740178,0.039011350548311625,-0.057746269724491914,-0.018699560090826295
621,2011-07-08,2011-07-07,SBAC,Ciarfella Mark R,SVP - Operations,S - Sale+OE,SBAC,Male,US78410G1040,4.388372776413063e-06,-0.006895691079345561,0.008520904717789449,-0.0112481817860576,-0.005071169561152829,0.00481549101681624,-0.0031159449602109093,0.005942105213722076,0.010570942911634382,0.01672358398528467,0.005792908640110849,-0.0030422858307106756,-4.6023919782626e-06,-0.01217509973851088,9.574200680391182e-05,-0.006490070158612721,0.02518475437371293,-0.001055842474013336,-0.008470502809791601,0.008481914967936655,0.0061479747395623615,-0.006777263822109827,-0.006754398322157479,0.005763417254710516,-0.007906420677273826,-0.026783938640795403,0.0011281737152780335,-0.024109662297809642,-0.0008601553761815187,0.011683440225561755,0.004405519573412431,7.19130556034544e-05,-0.013070599451681703,0.007393472660584939,-0.01246725902379735,0.01615899416481367,0.0021286066646345166,0.005986380342830475,-0.020947051188740178,0.039011350548311625,-0.057746269724491914,-0.018699560090826295
626,2010-12-13,2010-12-10,SBAC,Bagwell Kurt L,Pres - International,S - Sale+OE,SBAC,Male,US78410G1040,-0.008520694074828935,-0.012829078043108316,0.0050660193530424075,0.008115234373876396,0.00962108516295286,0.011215544220123178,-0.012219991261131291,0.005901994418355084,0.00948586231002849,-0.000459175445744784,0.005036866683406369,-0.0022886525806586596,0.014822117770085005,0.008938217016845195,-0.0018112810950235538,-0.011053812930309447,0.0035379407040270917,-0.00424186610814364,-0.01083859231797369,0.001695046420976465,-0.003946450581645425,0.002209231652383472,-0.0010835000350231626,-0.010312997863491746,-0.006560151128563282,-0.003949387882957706,0.011413077527925803,0.015858258610707467,-0.006448363289068061,-0.0032393430730794665,-0.000459175445744784,0.006665615604494139,0.0031865911190071504,0.0020954814771082155,0.002832343617086519,0.006089195217400654,-0.009670276497219984,0.0046290593856710424,-0.011443506527417786,-0.02806463875091563,0.00016952239370248518,-0.003926459480933147
627,2010-12-13,2010-12-10,SBAC,Carr Brian C,Dir,S - Sale+OE,SBAC,Male,US78410G1040,-0.008520694074828935,-0.012829078043108316,0.0050660193530424075,0.008115234373876396,0.00962108516295286,0.011215544220123178,-0.012219991261131291,0.005901994418355084,0.00948586231002849,-0.000459175445744784,0.005036866683406369,-0.0022886525806586596,0.014822117770085005,0.008938217016845195,-0.0018112810950235538,-0.011053812930309447,0.0035379407040270917,-0.00424186610814364,-0.01083859231797369,0.001695046420976465,-0.003946450581645425,0.002209231652383472,-0.0010835000350231626,-0.010312997863491746,-0.006560151128563282,-0.003949387882957706,0.011413077527925803,0.015858258610707467,-0.006448363289068061,-0.0032393430730794665,-0.000459175445744784,0.006665615604494139,0.0031865911190071504,0.0020954814771082155,0.002832343617086519,0.006089195217400654,-0.009670276497219984,0.0046290593856710424,-0.011443506527417786,-0.02806463875091563,0.00016952239370248518,-0.003926459480933147
639,2009-12-18,2009-12-16,SBAC,Cocroft Duncan,Dir,S - Sale+OE,SBAC,Male,US78410G1040,-0.003492965845173482,0.002493805643237622,-0.009687080305335459,-0.012574594814392106,0.002881830370433608,-0.0007418655401821129,0.014748722625491154,0.010904756292902811,0.010715718910461266,0.007722314610582136,-0.010992904372894194,0.004938710612230517,-0.009504184234427566,-0.015724665436670025,-0.0052262478310632215,0.026295942070305195,0.002710009084826936,0.0008036023079560492,1.2544065525749507e-05,0.011936016139094908,0.009877173468370724,0.004214799810300974,0.010306541358610321,0.021301988043381626,-0.027032390671989634,0.008430683903872879,-0.0007418655401821129,-0.006369150571791505,-0.011978758898757278,-0.008002035033633767,-0.0009865402466513627,-0.0007418655401821129,0.0208660779477702,0.0230930140891426,-0.001180990007246474,0.013637124009434617,-0.0030507224390484704,0.007056395981469008,-0.03317424708126258,0.02103010697555907,0.0010434039729178425,0.011538781957829309
640,2009-12-18,2009-12-16,SBAC,Silberstein Jason V,SVP - Property Management,S - Sale,SBAC,Male,US78410G1040,-0.003492965845173482,0.002493805643237622,-0.009687080305335459,-0.012574594814392106,0.002881830370433608,-0.0007418655401821129,0.014748722625491154,0.010904756292902811,0.010715718910461266,0.007722314610582136,-0.010992904372894194,0.004938710612230517,-0.009504184234427566,-0.015724665436670025,-0.0052262478310632215,0.026295942070305195,0.002710009084826936,0.0008036023079560492,1.2544065525749507e-05,0.011936016139094908,0.009877173468370724,0.004214799810300974,0.010306541358610321,0.021301988043381626,-0.027032390671989634,0.008430683903872879,-0.0007418655401821129,-0.006369150571791505,-0.011978758898757278,-0.008002035033633767,-0.0009865402466513627,-0.0007418655401821129,0.0208660779477702,0.0230930140891426,-0.001180990007246474,0.013637124009434617,-0.0030507224390484704,0.007056395981469008,-0.03317424708126258,0.02103010697555907,0.0010434039729178425,0.011538781957829309
641,2009-12-17,2009-12-15,SBAC,Hunt Thomas P,"SVP, GC",S - Sale,SBAC,Male,US78410G1040,-0.015793426705417397,-0.003521699072414096,0.0024676673980856523,-0.009708931072683159,-0.012600313211161288,0.002857550162127525,-0.000766879816678526,0.014719841594080747,0.010880390039137853,0.010693981527792894,0.007698263073115636,-0.011019141773418695,0.0049158939744263575,-0.00952968313143784,-0.015751377092396532,-0.005250135103457452,0.02627166456578471,0.0026849477460374905,0.0007808278806179566,-1.3593664562949487e-05,0.01191162154458674,0.009849422560507439,0.004193052380710348,0.010284179104632774,0.021278485406786608,-0.02705569937335621,0.008407262077255548,-0.000766879816678526,-0.006393634003011418,-0.01200401500852123,-0.008026763114435396,-0.00101372497366014,-0.000766879816678526,0.020844980327263063,0.023068030505759403,-0.0012067463978170133,0.013612008964166727,-0.0030740611510101843,0.0070309193496364605,-0.03320219068453922,0.021007618520307934,0.0010192688063285784
642,2009-12-17,2009-12-15,SBAC,Bagwell Kurt L,COO,S - Sale+OE,SBAC,Male,US78410G1040,-0.015793426705417397,-0.003521699072414096,0.0024676673980856523,-0.009708931072683159,-0.012600313211161288,0.002857550162127525,-0.000766879816678526,0.014719841594080747,0.010880390039137853,0.010693981527792894,0.007698263073115636,-0.011019141773418695,0.0049158939744263575,-0.00952968313143784,-0.015751377092396532,-0.005250135103457452,0.02627166456578471,0.0026849477460374905,0.0007808278806179566,-1.3593664562949487e-05,0.01191162154458674,0.009849422560507439,0.004193052380710348,0.010284179104632774,0.021278485406786608,-0.02705569937335621,0.008407262077255548,-0.000766879816678526,-0.006393634003011418,-0.01200401500852123,-0.008026763114435396,-0.00101372497366014,-0.000766879816678526,0.020844980327263063,0.023068030505759403,-0.0012067463978170133,0.013612008964166727,-0.0030740611510101843,0.0070309193496364605,-0.03320219068453922,0.021007618520307934,0.0010192688063285784
663,2008-04-03,2008-04-02,SBAC,Hunt Thomas P,"SVP, Chief Admin. Officer, GC",S - Sale,SBAC,Male,US78410G1040,0.011201230677568667,-0.022285741828402664,-0.01125075163266969,-0.0359428413350861,0.04095361571572412,-0.0056098507902085214,0.02612982199538868,-0.0287122144805148,-0.025979531021349516,0.0427651069636201,-0.015780833092327196,0.007602910942212678,0.0005589807276504151,0.03972123973799872,0.018515956063346974,0.030670697208824926,0.008054035933835912,-0.03430674142462028,-0.010785090300561063,-0.0030314777465320526,0.03932462179337428,0.010890670244806968,-0.016902946739910323,-0.010284378717090023,0.01662781141460738,-0.03433538072858515,0.0014333145212386406,-0.007294599768273721,-0.004314963828597007,0.029162688364588168,0.010373358208806544,-0.011040190704374158,0.030227765335761533,0.008818570326586958,-0.008770950597016915,0.007174246831186353,0.029442182014640706,0.013820056050050615,-0.00021779572077559897,-0.005725830537438897,-0.0157368274192696,0.02833781008319068
664,2008-04-03,2008-04-01,SBAC,Cavanagh Brendan Thomas,Chief Accounting Officer,S - Sale,SBAC,Male,US78410G1040,0.011201230677568667,-0.022285741828402664,-0.01125075163266969,-0.0359428413350861,0.04095361571572412,-0.0056098507902085214,0.02612982199538868,-0.0287122144805148,-0.025979531021349516,0.0427651069636201,-0.015780833092327196,0.007602910942212678,0.0005589807276504151,0.03972123973799872,0.018515956063346974,0.030670697208824926,0.008054035933835912,-0.03430674142462028,-0.010785090300561063,-0.0030314777465320526,0.03932462179337428,0.010890670244806968,-0.016902946739910323,-0.010284378717090023,0.01662781141460738,-0.03433538072858515,0.0014333145212386406,-0.007294599768273721,-0.004314963828597007,0.029162688364588168,0.010373358208806544,-0.011040190704374158,0.030227765335761533,0.008818570326586958,-0.008770950597016915,0.007174246831186353,0.029442182014640706,0.013820056050050615,-0.00021779572077559897,-0.005725830537438897,-0.0157368274192696,0.02833781008319068
